Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-11T00:16:45.000Z,13.728174045681953,100.54455354809761,6.0,10837.8701171875,153,2.2950000762939453,86,308
2025-01-11T00:16:46.000Z,13.728195000439882,100.54456369020045,6.0,10840.4697265625,154,2.2950000762939453,86,308
2025-01-11T00:16:47.000Z,13.72821000404656,100.54457140155137,5.800000190734863,10842.5400390625,154,2.2950000762939453,86,307
2025-01-11T00:16:48.000Z,13.728228695690632,100.5445781070739,5.800000190734863,10844.48046875,153,2.2950000762939453,86,307
2025-01-11T00:16:49.000Z,13.728248896077275,100.54458447732031,5.800000190734863,10846.83984375,154,2.2950000762939453,86,307
2025-01-11T00:16:50.000Z,13.728267839178443,100.54459076374769,5.800000190734863,10849.0595703125,154,2.2950000762939453,86,307
2025-01-11T00:16:51.000Z,13.728286614641547,100.5445987265557,5.800000190734863,10851.240234375,153,2.2950000762939453,87,306
2025-01-11T00:16:52.000Z,13.728304468095303,100.54460325278342,5.800000190734863,10853.400390625,154,2.2950000762939453,87,305
2025-01-11T00:16:53.000Z,13.728322824463248,100.54461255669594,5.800000190734863,10855.5302734375,154,2.2950000762939453,87,305
2025-01-11T00:16:54.000Z,13.728340342640877,100.54461976513267,5.800000190734863,10857.509765625,153,2.2950000762939453,87,305
2025-01-11T00:16:55.000Z,13.728361297398806,100.54462906904519,5.800000190734863,10859.98046875,154,2.2860000133514404,87,304
2025-01-11T00:16:56.000Z,13.728384431451559,100.54463610984385,5.800000190734863,10862.33984375,154,2.2860000133514404,87,303
2025-01-11T00:16:57.000Z,13.72840547002852,100.54464155808091,5.800000190734863,10864.6396484375,153,2.2860000133514404,87,303
2025-01-11T00:16:58.000Z,13.728429609909654,100.54464801214635,5.800000190734863,10867.330078125,154,2.2860000133514404,86,303
2025-01-11T00:16:59.000Z,13.728452995419502,100.5446539632976,5.800000190734863,10870.150390625,154,2.2860000133514404,86,302
2025-01-11T00:17:00.000Z,13.728475207462907,100.5446613393724,5.800000190734863,10872.58984375,154,2.2950000762939453,86,303
2025-01-11T00:17:01.000Z,13.728498090058565,100.54466720670462,5.800000190734863,10875.3798828125,155,2.2950000762939453,87,302
2025-01-11T00:17:02.000Z,13.728520385921001,100.54467491805553,5.800000190734863,10877.98046875,155,2.305000066757202,87,304
2025-01-11T00:17:03.000Z,13.728541173040867,100.54467927664518,5.800000190734863,10880.509765625,154,2.305000066757202,87,303
2025-01-11T00:17:04.000Z,13.728561708703637,100.54468556307256,5.800000190734863,10883.0,155,2.313999891281128,87,305
2025-01-11T00:17:05.000Z,13.728579645976424,100.54469075985253,5.800000190734863,10885.26953125,155,2.313999891281128,86,305
2025-01-11T00:17:06.000Z,13.728600097820163,100.54469461552799,5.800000190734863,10887.349609375,155,2.322999954223633,85,307
